session_id,target
16057,2.525960719283825e-05
16058,3.4307873939348166e-06
16059,0.005909327350747765
16060,9.12243425097432e-06
16061,2.5633824607289546e-05
16062,5.778438239500899e-05
16063,1.2170476860383371e-05
16064,6.85840770301367e-05
16065,1.1440219719875864e-05
16066,0.0006670695205130137
16067,0.16752529719762088
16068,0.00019424108574268032
16069,6.303225325004392e-05
16070,3.828537824845345e-08
16071,0.00012617129159341888
16072,0.0022288235988056535
16073,0.0008098720849963759
16074,2.073588960778989e-06
16075,3.2136219231835854e-08
16076,8.058434220343635e-05
16077,4.212531165633751e-06
16078,0.0002336295965605221
16079,0.004825084622874986
16080,3.9346953141947764e-06
16081,2.02228308956642e-07
16082,7.647229527528075e-06
16083,9.117050672276548e-05
16084,7.200583950216674e-05
16085,4.50354243037903e-06
16086,1.5365745422576132e-05
16087,3.3513973374566074e-09
16088,2.059021378510009e-06
16089,3.587215955402467e-08
16090,3.2887404131309986e-05
16091,4.629635102754306e-05
16092,0.01925700929313855
16093,1.0564522030661197e-05
16094,1.0283551598654065e-08
16095,8.445775402174441e-05
16096,1.4065047531921187e-05
16097,5.273594078701469e-05
16098,1.7954302834490253e-07
16099,7.44402804232899e-06
16100,7.042003912866193e-05
16101,0.11764847761606156
16102,0.0007539497014520112
16103,7.387847562551414e-08
16104,0.0022455258044003683
16105,7.717049398292032e-05
16106,0.00035264337303948735
16107,1.9512986696640268e-05
16108,2.594830647077412e-07
16109,8.096653762317742e-07
16110,1.0609284812141877e-06
16111,0.0002633205956051855
16112,0.00011371294274302187
16113,0.0019680682564944298
16114,3.949427395215856e-05
16115,1.963966414119005e-05
16116,0.0031219174466498036
16117,0.00013042394437709666
16118,4.434182562859643e-08
16119,9.915386728366595e-05
16120,1.2023400795429668e-08
16121,1.139088583079195e-05
16122,1.1963011332744956e-05
16123,8.418967739312454e-06
16124,5.1429348570240685e-06
16125,4.3927170281062525e-06
16126,0.003652648557859772
16127,6.97477539442841e-05
16128,1.167228168530767e-05
16129,0.0013922859263495308
16130,0.0016609399139210954
16131,0.00013472993705289835
16132,2.5693858522408308e-06
16133,0.007939967049105183
16134,0.00021671117431276354
16135,0.0014038668220326717
16136,1.5666716136578949e-09
16137,0.0001518147390974616
16138,8.75685132178914e-05
16139,4.6752947180796756e-05
16140,0.0018243960470704175
16141,9.639936237316507e-08
16142,0.0016038029571017358
16143,4.4714835254377475e-05
16144,4.4561221330641824e-08
16145,1.1269822442643491e-07
16146,3.243350909233144e-08
16147,3.412971334272984e-05
16148,0.0013803265137704857
16149,3.881312643459585e-05
16150,0.0014063239037917772
16151,0.0021104478053503863
16152,1.9886244977103276e-05
16153,0.03636209341276347
16154,7.360117881184847e-05
16155,0.0016480038811433361
16156,0.0012078039552686532
16157,0.0003396232086395743
16158,2.483010189412887e-07
16159,0.0011684241770504402
16160,5.164124535652028e-05
16161,1.016656507796879e-09
16162,5.5361569199212226e-05
16163,0.002232705617905882
16164,2.4168562171445523e-07
16165,8.353025411631647e-05
16166,0.0025940309584384083
16167,5.390607876906684e-07
16168,0.0009002424195253922
16169,1.5654436287748083e-06
16170,0.0007831693234047229
16171,9.697338800085731e-06
16172,0.00011460985547046525
16173,0.012001764330223931
16174,1.2100679685123272e-07
16175,6.4082026478411e-10
16176,0.00019313740501068953
16177,0.0006956045999218872
16178,5.12604454254349e-06
16179,7.399271554927447e-06
16180,0.0385509447492142
16181,4.5467720907642395e-07
16182,3.1267448926311975e-05
16183,0.0009022692566501206
16184,0.0005436888261471943
16185,0.0005824258472848827
16186,4.590698401386647e-05
16187,0.00016321072251479602
16188,0.000902330034235452
16189,3.1869857870398156e-06
16190,1.3941804031925746e-07
16191,0.00016597704193587135
16192,1.0885820211887436e-05
16193,0.00010379298613891877
16194,0.0013002260843949412
16195,3.4722100341101636e-05
16196,5.6784767590769806e-05
16197,8.01697008833852e-05
16198,6.646433648951178e-05
16199,0.00026512737787609027
16200,0.0009845245588505865
16201,1.8788601354275123e-05
16202,3.2760987138895296e-06
16203,8.096916829913108e-08
16204,1.3578112103804575e-05
16205,1.0154575770223748e-06
16206,0.0032232522428627813
16207,5.0297471565554925e-05
16208,0.0003138623509631532
16209,2.218620255387998e-05
16210,0.0029851412268086168
16211,0.0007030866159363368
16212,1.9181690416695105e-06
16213,2.456641834318604e-07
16214,0.003648436681646643
16215,1.1242994529919485e-06
16216,2.6661536186366717e-05
16217,1.1173233187297193e-05
16218,0.00012277849887719274
16219,5.545944792254273e-07
16220,0.0009679960951356439
16221,0.0011407403632309394
16222,8.331087180143695e-05
16223,0.0007489584831278542
16224,0.0058279727337094585
16225,0.00017716842018545285
16226,6.062696747581458e-07
16227,4.153867538598478e-05
16228,7.259116192371365e-06
16229,0.000609720139652469
16230,0.000787445324285201
16231,3.548405907170306e-06
16232,6.883067912973872e-06
16233,5.3830552930178684e-08
16234,0.002590958720690274
16235,0.004303975369693553
16236,1.988768593865943e-05
16237,9.080500781483772e-07
16238,4.081137677574839e-05
16239,0.39280007732032984
16240,0.0028185899445785784
16241,7.574700148689725e-06
16242,0.0012233682546979269
16243,4.567243192173152e-06
16244,3.4352741605831855e-08
16245,9.89136477561306e-07
16246,1.988027207986468e-06
16247,0.00015613269707067293
16248,0.0015494896454402612
16249,1.4917841002408911e-05
16250,7.514783894255138e-05
16251,0.00025767085931889164
16252,2.218414016815331e-05
16253,4.0472061764528077e-08
16254,4.754094494472962e-08
16255,0.0008259863026527378
16256,5.6973726792230896e-05
16257,4.920267058088327e-07
16258,0.00011709577844784511
16259,9.889749265988615e-06
16260,2.1998951420873778e-07
16261,0.00099784196412729
16262,0.0007517780264423676
16263,2.7846743830156087e-05
16264,0.001111570019876293
16265,1.0948160369743983e-05
16266,4.204002785852347e-07
16267,5.3733268579109215e-06
16268,2.905615685795629e-07
16269,8.307736929576239e-05
16270,8.808556832770505e-05
16271,7.771197435729068e-05
16272,4.3005216982721625e-05
16273,2.185880188493143e-05
16274,5.834201834856803e-05
16275,0.0003410433715731231
16276,5.729027661361825e-05
16277,0.0064663940667571505
16278,4.044606993070919e-05
16279,5.102430703540313e-05
16280,7.393332058767115e-06
16281,0.0007216126802464264
16282,0.00032269467594326994
16283,7.018722341424045e-08
16284,0.002013061628892629
16285,4.041699971107518e-06
16286,1.0487073645203147e-05
16287,3.838471666700072e-05
16288,3.9329087585263954e-05
16289,0.11430258638473648
16290,3.951253081023186e-05
16291,3.89428708750597e-05
16292,2.6684567078985107e-06
16293,0.0008197406494125099
16294,0.0009893592300312544
16295,0.0079967981718218
16296,0.00017054535986091014
16297,1.1438180919241956e-08
16298,4.9727851545435545e-05
16299,0.018430165863985895
16300,0.0002424588352184213
16301,9.631194181813718e-07
16302,1.7112110704291241e-07
16303,1.6341512469096057e-07
16304,3.454927052039959e-05
16305,3.055959248755249e-06
16306,2.2540433560368574e-05
16307,0.2006769910411353
16308,4.453019884257908e-05
16309,0.00010722672535551872
16310,3.639501345694777e-10
16311,0.0004880546008543165
16312,5.6713556616257655e-06
16313,2.9867706756256008e-05
16314,5.0654913089552495e-05
16315,2.1815932650090296e-08
16316,4.919769156795046e-05
16317,0.007516815340666468
16318,5.235749081763271e-06
16319,3.9116055157542495e-07
16320,5.320222195908488e-07
16321,0.03265188911783501
16322,2.6420410325204364e-05
16323,1.8420777287071215e-11
16324,0.006376316936317036
16325,0.00012125163075750594
16326,5.159946893643214e-05
16327,0.003223424056216897
16328,0.00020576022505877441
16329,0.001119078822569704
16330,0.00035324180040764697
16331,0.0001464856736943406
16332,1.2199039784641078e-07
16333,4.0878606948854505e-08
16334,0.004134194660846597
16335,1.2073715864740376e-05
16336,7.647363237485282e-05
16337,4.9175866769557395e-09
16338,0.0005271616531535178
16339,1.2868128070825542e-05
16340,4.5562403487685424e-05
16341,4.229966408582958e-07
16342,5.324038396101706e-07
16343,2.4711179886320863e-07
16344,1.3379055851094801e-05
16345,0.00023393734870669767
16346,0.0005284495452616718
16347,0.00011965417320544566
16348,5.834536329422002e-05
16349,0.04792314420906298
16350,7.978105255332946e-05
16351,1.2296521143342526e-05
16352,4.7792573563440706e-05
16353,0.0005698969048823582
16354,4.191405590723315e-07
16355,0.00014590002849215085
16356,0.00010630806942540615
16357,2.9583782700232486e-06
16358,8.061340094829026e-08
16359,2.656361637480346e-05
16360,0.06205582765143423
16361,4.8518340699499725e-05
16362,4.906976334169224e-05
16363,1.004865346370222e-05
16364,4.084695383282134e-07
16365,2.2468547855106287e-07
16366,2.746820068724515e-07
16367,0.0001762056257220487
16368,3.862265269511212e-05
16369,0.0002070572643326261
16370,2.187166208443453e-05
16371,0.008669169053318803
16372,0.0017848890988931578
16373,0.00012524050816207626
16374,7.125668851018344e-07
16375,0.00013844646086556467
16376,9.750170880083138e-06
16377,0.016752146019028868
16378,1.7330161064712577e-07
16379,0.0006730111299199855
16380,1.9697682025952963e-09
16381,0.014353359152365618
16382,0.0012062713367040692
16383,0.00017684277105729695
16384,9.004118893149376e-07
16385,6.225631628575856e-05
16386,0.0002745765291228536
16387,0.00208109349635813
16388,1.552875379596391e-05
16389,2.181962297653789e-07
16390,0.0011765583546258353
16391,0.00012904553998080887
16392,0.0007676436285459334
16393,0.00025180566482598546
16394,0.0083787955064107
16395,3.806565823203312e-09
16396,1.6932093026867398e-08
16397,0.0010295486135951408
16398,1.1344196509311385e-07
16399,8.072645710465406e-06
16400,5.435087292494175e-06
16401,7.68432228807994e-06
16402,0.00040650171996872036
16403,0.00032488775773940073
16404,0.0008935417915482201
16405,7.794655625057915e-08
16406,1.6335772339572934e-06
16407,0.00035129814655559594
16408,2.3683497550656613e-08
16409,2.3878286638696445e-07
16410,0.00546146509349608
16411,1.4654407589411841e-05
16412,9.933007139992253e-05
16413,2.1046434324127953e-06
16414,9.696548307939049e-06
16415,0.00014930855500165673
16416,0.00032327120141540657
16417,1.45448526402098e-06
16418,0.0006448981605733097
16419,0.23521438680517845
16420,0.0003394420225209375
16421,5.569797888475882e-06
16422,2.416274346607502e-07
16423,0.006417966265072204
16424,1.9581331310017196e-05
16425,1.3526521472803606e-05
16426,0.0019543919332546335
16427,0.0015403428616730566
16428,0.00025976358328343396
16429,0.000351217389091122
16430,0.0002960402069242048
16431,0.048295286011212996
16432,1.511061555513446e-06
16433,7.20936251375156e-05
16434,0.013324247299035603
16435,1.4889070835271797e-05
16436,8.360430889495302e-07
16437,7.675703828592582e-05
16438,1.2289723948583197e-05
16439,7.37155700585669e-05
16440,3.632929149922985e-05
16441,8.851768922222192e-07
16442,1.202898502920732e-05
16443,8.10008490047054e-05
16444,0.008719492738655707
16445,0.00033781568956000257
16446,6.717588971770274e-05
16447,0.001785322893024183
16448,0.021082491099903018
16449,0.0012682917276689116
16450,0.05616871300265179
16451,0.0005581790618929821
16452,0.0005491998112674957
16453,9.292558374237138e-06
16454,2.9683064473563677e-06
16455,6.508233664957792e-05
16456,1.3305975270400992e-05
16457,2.3350692913616064e-06
16458,1.040821689459348e-05
16459,3.5758300067531477e-05
16460,1.561042509249608e-05
16461,6.280317349460133e-08
16462,7.26761745608519e-05
16463,9.375275061285678e-05
16464,7.807148340972972e-08
16465,0.0012425287699473605
16466,4.343475099055984e-05
16467,2.684623269435751e-05
16468,2.7845419769122394e-05
16469,0.00023509879136455623
16470,1.4978429153490007e-05
16471,0.004402115684951916
16472,0.01096501139739137
16473,0.000733931117085435
16474,8.426786481832881e-06
16475,9.710671198717222e-07
16476,0.0004087859954366274
16477,6.22312913120136e-06
16478,3.1868177695232577e-06
16479,0.0043426613964471375
16480,1.8775268057950117e-07
16481,0.003272440711651958
16482,3.223329571093555e-05
16483,5.339846794632929e-06
16484,6.853478352569988e-06
16485,1.835272998818226e-05
16486,0.0001545946594170396
16487,5.722213091168616e-08
16488,7.38611787548441e-05
16489,0.0004986534068585804
16490,3.160817304273488e-05
16491,0.003692017085225707
16492,1.1792501476797945e-06
16493,7.145023507416174e-05
16494,0.00899149365269346
16495,7.111275468365192e-08
16496,3.1629779937502985e-10
16497,6.0872649068646035e-05
16498,2.265297415692407e-08
16499,0.001839730675908071
16500,0.0016268116122473211
16501,0.00032807115550140877
16502,3.9703737794189054e-05
16503,3.290522374222197e-05
16504,0.0003622794561576859
16505,1.0403212279686896e-05
16506,2.210182944744007e-05
16507,0.0002197637765412099
16508,0.0011954293730461428
16509,1.5377869953311565e-06
16510,3.818470790190451e-07
16511,0.05557031668109728
16512,0.0001993157774936126
16513,7.958960400100576e-05
16514,0.000165010321356606
16515,0.00041789887489463947
16516,7.106906115927156e-05
16517,1.4985453997964531e-09
16518,0.000368451023234191
16519,9.699579698700156e-08
16520,1.2112616404681396e-06
16521,0.0006116204333075593
16522,0.00016518496192687813
16523,0.028611191587520547
16524,0.007956169140944805
16525,0.0009126692134688939
16526,3.407413768231974e-05
16527,1.7121247845644e-07
16528,0.0013700638410068706
16529,3.7156881269052908e-06
16530,0.001835965661810089
16531,1.342760886093641e-05
16532,1.359987505496845e-06
16533,0.0004442542225267206
16534,1.2485588659831755e-07
16535,3.663273352872151e-05
16536,1.3452392922464409e-08
16537,0.0001913906917241806
16538,1.60738884597555e-06
16539,0.0008525902125051076
16540,6.849929107962212e-07
16541,1.3675872101889853e-07
16542,0.00476628299987135
16543,1.9438815455477546e-07
16544,1.4099262200178962e-06
16545,0.00022310975123680823
16546,9.423092277140657e-05
16547,3.160022424671402e-08
16548,0.0010182784310056661
16549,0.002140970256046457
16550,4.809728105162315e-05
16551,0.004167091382933215
16552,2.7087374408892192e-05
16553,0.00014183204370867418
16554,2.1315982170320677e-06
16555,3.94933146465166e-06
16556,0.0004531039799030769
16557,0.00036350423304657423
16558,3.5739667851389004e-08
16559,7.948210319954272e-05
16560,4.472358407280569e-05
16561,9.126676314189334e-05
16562,1.8772710168173725e-06
16563,6.686629965116046e-07
16564,3.1026598266468726e-07
16565,0.00016027704756797225
16566,8.389197091650689e-09
16567,0.1575626703014789
16568,2.493893789893578e-05
16569,1.0622553253749896e-07
16570,9.24474998762806e-09
16571,0.0004294567719025517
16572,0.22328828431573364
16573,3.22899383943124e-05
16574,4.388798512288902e-08
16575,0.00034016734728165
16576,0.0001970307376484784
16577,1.1333411719025178e-07
16578,8.245381949623747e-06
16579,1.3790705749000043e-05
16580,0.0006919553766951927
16581,0.00154786673459919
16582,0.00029513720042931415
16583,0.006745551434295337
16584,1.612336336400706e-06
16585,4.7652716794150386e-05
16586,6.560740625530656e-08
16587,1.0124031750918865e-05
16588,2.9440734597680275e-05
16589,1.8311003237039574e-06
16590,0.004560188166664233
16591,0.00015591953556645517
16592,1.0370170000436699e-05
16593,2.6535747051752868e-08
16594,0.0006398624081705887
16595,2.029504480720496e-06
16596,4.1259132690781356e-05
16597,0.24716604315496038
16598,0.00022221228663305362
16599,0.0036788569609917145
16600,0.009763535855454522
16601,3.3335736181266183e-06
16602,9.959304983992677e-09
16603,0.002569483897873399
16604,1.6225901603810845e-08
16605,0.00049287208865677
16606,0.0005249869759857082
16607,5.481519124592705e-05
16608,2.6623317735363904e-05
16609,5.2758441379005336e-08
16610,2.422508725653007e-05
16611,5.693925979555139e-06
16612,8.261129154512376e-07
16613,0.0013763305042259635
16614,3.607334563441022e-05
16615,0.006921430759551092
16616,3.469694595377347e-05
16617,0.00012532255344280998
16618,1.1301494417491798e-05
16619,2.2800631049844377e-05
16620,6.034128554686276e-05
16621,7.935005913234667e-06
16622,0.0001206392400094522
16623,8.294409952330146e-05
16624,9.995121605809776e-07
16625,7.472384541006677e-07
16626,0.0024394416079418727
16627,0.0027246282634228814
16628,3.973560959516956e-06
16629,8.900679538127826e-05
16630,2.280225799159713e-05
16631,3.031808501265451e-06
16632,0.0004643669729916847
16633,0.00941348182153658
16634,1.3696886039372252e-07
16635,0.00039331519790711966
16636,3.4918479806605605e-06
16637,6.370356068872012e-09
16638,0.00013064225819091522
16639,7.922374049891214e-06
16640,0.0010460736676575293
16641,3.667510847130514e-08
16642,0.016549350276977466
16643,2.3963688954563876e-07
16644,0.00012333729102469027
16645,8.775702342759655e-06
16646,0.0005547740814941569
16647,0.009173731878728279
16648,0.0013778027494128157
16649,0.009356829560341133
16650,3.945606114384174e-05
16651,2.83395869381094e-06
16652,0.00031537725873905605
16653,0.0001684220419945637
16654,5.051416808306836e-08
16655,6.731439834494677e-07
16656,1.531463995713256e-07
16657,1.0828523031147354e-08
16658,0.00015458836894228963
16659,0.0026971878655446782
16660,8.252957221192252e-08
16661,1.9602643628784776e-05
16662,0.008253278425897749
16663,3.9700543508364714e-07
16664,0.00012671541751895217
16665,0.00017650517320841788
16666,0.0006405454716814891
16667,4.748981506552647e-09
16668,5.530964197910594e-05
16669,0.0019295489388304657
16670,0.0016087720290072322
16671,1.951766967215067e-05
16672,4.2457950771420004e-07
16673,0.00014644080639382413
16674,7.852907496871854e-07
16675,0.08164766592524615
16676,0.00031302230623000006
16677,0.00033261941993109487
16678,1.9963224743675744e-06
16679,0.003589047439505214
16680,0.004111575949896791
16681,0.003538243941622568
16682,8.925577616201859e-05
16683,5.9237819699086225e-05
16684,0.000738226462028905
16685,0.001142085074305923
16686,1.1397826314849237e-06
16687,2.925042282661037e-05
16688,0.00011130344763209216
16689,2.8539574781792568e-05
16690,0.0025021161984463305
16691,2.666640435789495e-06
16692,0.0020446959566885934
16693,1.0470413100628877e-05
16694,1.8715660102010382e-05
16695,6.948226891560931e-06
16696,4.088834974591103e-08
16697,3.1570635143577985e-08
16698,0.0001772252893681669
16699,7.662149440647867e-06
16700,0.00026988034559398275
16701,0.0002521144558900334
16702,3.311864324884526e-06
16703,2.8397528259738364e-05
16704,1.5345444756927433e-07
16705,0.0004197973447357143
16706,3.1844814682832584e-05
16707,9.393209842612344e-08
16708,0.0003226388891728895
16709,1.4411136441802092e-05
16710,6.559692358309461e-07
16711,0.0001220599387310813
16712,0.0006288606434594338
16713,0.4841300836881783
16714,0.0009410084730986637
16715,2.1850960270688828e-05
16716,0.0008407553091717785
16717,0.002017359946897626
16718,1.2813661808194719e-05
16719,7.456748790376589e-06
16720,0.0008185544949962597
16721,0.00012949809606749906
16722,2.2900100634871404e-06
16723,3.387779932967079e-05
16724,6.936224508797856e-06
16725,0.00033260331050042095
16726,0.00014886959545140106
16727,4.553238628178369e-05
16728,2.1341010949778423e-08
16729,6.109570611169716e-06
16730,0.003295185483794495
16731,0.012871348450104104
16732,0.0008928445038920904
16733,0.0032834464734984247
16734,1.696640391829752e-06
16735,2.3859596062579174e-05
16736,9.31188887693758e-05
16737,0.0006316202904130728
16738,1.4043417326148896e-06
16739,0.0021359049994942978
16740,0.0033251307542372433
16741,4.4516976819071634e-06
16742,2.409500985788861e-05
16743,1.3131340732821914e-06
16744,1.8923842580366425e-05
16745,0.0001339084001775509
16746,0.0006340856807534183
16747,1.1212385178090061e-05
16748,9.684189412648608e-07
16749,4.005451701947992e-06
16750,0.024403074317866234
16751,0.0029817734618564277
16752,0.00017651137351523723
16753,5.603669504342067e-05
16754,1.6106228037074757e-06
16755,1.503587178914449e-08
16756,5.2485053892235355e-09
16757,0.2561847470040085
16758,0.0008599854886511853
16759,0.00218784084729514
16760,9.884414205701447e-05
16761,0.0008434798846913571
16762,0.00948416693695432
16763,1.9763916419352923e-05
16764,0.0003440007984027502
16765,0.008950141927844745
16766,0.0004978245712230295
16767,1.9883016361272633e-08
16768,5.484208639963135e-06
16769,0.00011666060289102215
16770,0.0003953523867711382
16771,0.0028010305181827406
16772,0.0011929683895530287
16773,0.0004546216095247914
16774,7.980561786236855e-05
16775,4.640007647750829e-06
16776,0.0012631353624027878
16777,0.00021165597885840817
16778,0.0005164702162877492
16779,2.3772160604676767e-07
16780,0.00011173125726093114
16781,7.541880067029724e-05
16782,3.1258048630827444e-05
16783,0.0033755229317319222
16784,0.0012604445125369036
16785,0.002494722437612272
16786,3.3056006898214975e-09
16787,1.7945140450161766e-06
16788,4.043858059116906e-06
16789,3.747735299861223e-05
16790,1.251843982118728e-07
16791,1.254099808996271e-06
16792,1.9386248974262272e-05
16793,0.002232178239813675
16794,7.474745241614807e-08
16795,4.5098656101857935e-06
16796,0.0006956045999218872
16797,4.749645907627103e-05
16798,0.00020738151718657883
16799,1.674296095811424e-05
16800,0.0010194587290760918
16801,0.00032685130270076915
16802,0.00021182336594042855
16803,2.216830324815384e-07
16804,0.0020172767795642007
16805,2.3330541126913505e-07
16806,0.001473599947772164
16807,0.014580434888850004
16808,0.0002771175651524786
16809,2.5210003102510813e-05
16810,9.817796059938732e-06
16811,2.7360665059026563e-05
16812,0.00019185347647516146
16813,1.0746948733607297e-09
16814,0.00011634799671814106
16815,0.00123617392511388
16816,6.888648687087023e-05
16817,2.7069318301884027e-05
16818,0.00012060807934985199
16819,0.00021184180635232608
16820,0.0004780960841432765
16821,2.762346679121472e-07
16822,0.00030230761665652904
16823,2.3337308707108843e-05
16824,8.601675712606853e-08
16825,3.301737403414606e-06
16826,0.00013356980105346374
16827,3.645051117889664e-05
16828,3.4600488763203684e-05
16829,0.0005452420431452253
16830,1.589767657772351e-08
16831,2.2921023430159315e-05
16832,8.489928100665064e-07
16833,0.00024389200259895694
16834,0.0009639943490398139
16835,0.0003658575132828598
16836,2.378959361479798e-08
16837,1.812271389085237e-08
16838,3.90143313477857e-07
16839,5.869333606378086e-05
16840,0.0006242672802204572
16841,2.503206269602171e-07
16842,3.160316818676071e-05
16843,3.363430823461523e-07
16844,2.944218656423457e-05
16845,0.005168931605459243
16846,1.182360777228763e-06
16847,2.8537332906998895e-05
16848,5.184653018848742e-05
16849,1.3737178340545003e-07
16850,6.46808155366086e-05
16851,1.0812237744373698e-05
16852,0.000260318463056888
16853,7.173653887529108e-06
16854,6.852787781842358e-06
16855,0.000293595389264376
16856,0.0007633484687306057
16857,4.043858059116906e-06
16858,1.7097787299911657e-06
16859,3.1863459593781296e-05
16860,0.0004427179019413985
16861,1.850102344103513e-06
16862,1.623789052213184e-05
16863,9.220212714234144e-05
16864,0.005555369608408105
16865,3.995499519547569e-05
16866,1.995982736891033e-05
16867,4.733110944471136e-05
16868,0.004617673548964959
16869,0.0037517847927863966
16870,0.00013427215595247942
16871,0.001036353029096293
16872,2.0097647176049236e-05
16873,4.954232026006339e-07
16874,0.004422408430199711
16875,6.348561012395215e-05
16876,3.050652379880102e-05
16877,0.000338334910272714
16878,2.914930142342544e-09
16879,0.0004125886009343964
16880,3.2260471922774607e-06
16881,5.415522499872399e-05
16882,4.037072014349145e-05
16883,7.668026903989514e-05
16884,0.0009105276429766182
16885,0.00017743704379153774
16886,0.0001632684814213722
16887,1.8428747849463077e-06
16888,8.07343779203572e-06
16889,5.246321819908615e-06
16890,0.0005664550559614986
16891,9.538446259635322e-06
16892,0.0020033268559447853
16893,0.00020304234680045398
16894,0.006069756391859378
16895,3.3345353219346366e-07
16896,0.0011745202984606077
16897,0.004487576395642538
16898,0.00041573264543859725
16899,4.736580151371435e-05
16900,1.960287203913112e-05
16901,9.195012650363065e-05
16902,1.3851367231201763e-07
16903,3.037084671269076e-06
16904,7.148051938906802e-07
16905,0.00019625013359354055
16906,0.001763668360865443
16907,5.507384426802533e-06
16908,0.0015685524891084076
16909,1.4141281999268313e-06
16910,1.2784059634078045e-06
16911,5.464460854463259e-05
16912,0.0005226720388541632
16913,1.6736088344973857e-05
16914,0.0004997339300793302
16915,1.3684261013350842e-05
16916,6.215772531783999e-05
16917,0.03937588975098434
16918,0.0012876212264252384
16919,5.338333699551878e-07
16920,0.003309056278350256
16921,6.0426333874239184e-06
16922,0.007693947275335355
16923,6.372905993711206e-05
16924,6.845504152633343e-05
16925,7.556820844525523e-05
16926,0.0018381100121367055
16927,0.0003767584475006437
16928,2.7416837337672523e-06
16929,0.0001472714113840455
16930,0.00831386472539191
16931,4.8661080909965875e-05
16932,4.488846540978021e-06
16933,7.558255282987752e-07
16934,4.362595108954483e-06
16935,0.0003250183262110647
16936,2.9175980910160404e-05
16937,1.3263054018023283e-05
16938,8.244895221139288e-08
16939,8.835164179367316e-05
16940,0.006123888919773343
16941,6.924400050344888e-05
16942,0.0018164688286306067
16943,0.001996147549767434
16944,5.4193542587592854e-06
16945,4.7039827714485854e-07
16946,2.27310457101743e-06
16947,0.0022085274641318003
16948,2.4005234536621506e-05
16949,3.336000714543372e-08
16950,3.4341573714739745e-08
16951,3.573849180951755e-07
16952,0.005449209094799471
16953,9.933007139992253e-05
16954,0.00028231302059302573
16955,0.006699913082829511
16956,0.00031653169405901615
16957,6.370271762975062e-05
16958,0.0003270361703460706
16959,8.733373906868253e-07
16960,6.155491228358704e-05
16961,0.0003945372705765066
16962,9.382721636798545e-05
16963,6.836478213208557e-06
16964,0.0016754903283819822
16965,0.0009493588350147081
16966,5.8481438867985455e-06
16967,0.00024156961759200522
16968,0.00012036616212756856
16969,1.18994042768176e-05
16970,1.0756034050917972e-05
16971,4.534997169460409e-06
16972,0.001837245750187697
16973,0.002415263797804123
16974,2.232744594151829e-05
16975,2.417693539718224e-05
16976,0.011621758133303281
16977,0.0007593251773739273
16978,8.596860569954096e-06
16979,0.00024413387427211158
16980,0.00022159322594716106
16981,9.34303332277413e-06
16982,1.5993298019473594e-08
16983,5.794925823536778e-07
16984,0.00016505110473474756
16985,6.955856355511503e-06
16986,1.0292959114394675e-05
16987,2.892398528976779e-07
16988,1.49465011556096e-05
16989,2.4257265936791266e-06
16990,0.00022241073950732238
16991,4.957092113611345e-05
16992,3.909282570125886e-05
16993,1.50067169811127e-05
16994,0.006305408192803822
16995,1.0481477038742033e-05
16996,2.9859096723478924e-05
16997,4.4742332877877773e-07
16998,4.80494291933246e-05
16999,0.00021093285556547656
17000,0.20464940600956627
17001,0.001976537680788379
17002,0.0007812867564938012
17003,5.538009874789576e-06
17004,0.0007291255222448969
17005,8.345873544389786e-07
17006,1.659355424652907e-05
17007,0.00023066019132856258
17008,1.795254679957833e-07
17009,0.0005396209448999735
17010,7.161956468628228e-05
17011,0.00033727531140850825
17012,3.98855352498182e-06
17013,0.00044121703759820394
17014,7.98911515561324e-08
17015,0.00047488357503603214
17016,0.002816823779031786
17017,7.40397937738375e-05
17018,3.923172778595171e-05
17019,0.0020859299385390688
17020,0.002204754711880709
17021,7.756248084272196e-06
17022,1.0082886936100904e-05
17023,0.00044444704135577535
17024,1.0386790395041263e-05
17025,4.575079613200609e-05
17026,0.001409560877435007
17027,0.0002251306438392347
17028,3.876641876988323e-06
17029,0.00029752501525097386
17030,0.0014551760299291547
17031,1.0447960064786045e-05
17032,0.008982921279126449
17033,5.3120322502322454e-06
17034,0.00010566759634474143
17035,6.140436968891767e-05
17036,0.006009985394846342
17037,3.865131300211451e-05
17038,0.0015480324757836024
17039,2.8277719279326783e-06
17040,2.014161721270247e-05
17041,1.034757700137327e-05
17042,0.0022115536132243027
17043,0.002344064173097143
17044,1.087383221599856e-07
17045,2.49514167007132e-06
17046,0.2680839439560993
17047,0.002240653050164741
17048,5.050278533160351e-06
17049,0.01230805616342087
17050,5.036265940119487e-05
17051,0.00015862899117061256
17052,2.54411647498652e-07
17053,0.00010529267523707053
17054,0.010233672797488479
17055,0.00020912225402617074
17056,1.3359592385121026e-05
17057,8.808287645846894e-06
17058,1.190500634944442e-10
17059,2.364731712795154e-05
17060,9.083847064761972e-06
17061,0.0016529598199902977
17062,4.473471115910783e-08
17063,0.020367794874517214
17064,0.0067951980086256485
17065,4.194229684735246e-08
17066,1.0997125782927397e-05
17067,4.2209439674295875e-07
17068,0.0008242302005838292
17069,0.057399135466657134
17070,0.0018991396463278142
17071,0.0001396638640923991
17072,0.0004893815769669653
17073,1.3544432490322232e-06
17074,0.0015685524891084076
17075,0.007939242924213594
17076,6.527822080279699e-07
17077,2.7688383134285616e-05
17078,2.8130838915877396e-05
17079,5.4476664387661936e-05
