session_id,target
6330,1.6427595594133312e-06
6331,6.781729693548158e-05
6332,5.4492016809074914e-08
6333,3.448595868159689e-05
6334,0.0006084419274009188
6335,1.225138402669563e-06
6336,0.00014371169505669786
6337,7.365443579818104e-06
6338,4.803561494148933e-08
6339,0.0008047325344269699
6340,0.0003377660300940596
6341,0.011045580935660696
6342,0.0015216732091106087
6343,0.033621779376586836
6344,6.28369711201149e-05
6345,6.223421485893412e-06
6346,6.2422956685815545e-06
6347,0.004777909310168796
6348,0.004778692939410973
6349,4.966123514896559e-05
6350,0.0006353519129138218
6351,2.9433389392581254e-06
6352,2.2462658546485e-05
6353,0.0010436563935365512
6354,4.5053647361664176e-07
6355,6.20787991928914e-05
6356,7.358155413135401e-07
6357,4.754908585673704e-06
6358,5.9891382579201724e-05
6359,1.3760060474333351e-06
6360,0.00023126395817250176
6361,0.0016635722320025629
6362,6.068905265437011e-06
6363,0.011035047307034874
6364,1.6722136381185041e-06
6365,0.0006783990949768491
6366,0.004327795363127598
6367,6.184628150979579e-06
6368,0.0032233533072047816
6369,0.0006826942681756385
6370,5.695351555177435e-05
6371,2.3437670998186203e-05
6372,8.193315430067696e-07
6373,0.0008792049929288046
6374,1.1528263013506867e-05
6375,0.0003620256931437698
6376,0.0014065451110631265
6377,6.090273226835022e-06
6378,0.000429713335071709
6379,0.0005447176433544725
6380,4.168330541421918e-08
6381,0.0009973431315198364
6382,1.0804100503443489e-07
6383,0.0028192959184699753
6384,0.0009649700174593057
6385,6.985168997577025e-05
6386,0.000319831486969871
6387,7.434085032572593e-05
6388,0.020804598380199546
6389,2.8176439229018925e-05
6390,0.0077975954507780425
6391,1.2609568948769364e-06
6392,4.055226089019298e-06
6393,0.0029828036680963244
6394,1.0175004797986723e-05
6395,1.2882536780877942e-05
6396,0.015644880638291912
6397,0.0001695911860725156
6398,0.0013931258519057764
6399,6.776420623258529e-06
6400,3.3449999764165096e-05
6401,0.00013029966399006953
6402,0.00046648246788485466
6403,6.341651398502045e-07
6404,4.138066966935095e-07
6405,2.4903041991325623e-08
6406,1.2560918650419137e-05
6407,6.573636656536989e-07
6408,0.0031758690294415924
6409,0.0075515052651957465
6410,0.00027492011867899605
6411,0.05258197925689301
6412,3.4522153572317193e-06
6413,3.684839926378844e-07
6414,0.004782059278604586
6415,4.005827914712051e-06
6416,4.019412023362322e-09
6417,1.8481049594186215e-05
6418,0.0006921050761063189
6419,0.0004044833007175926
6420,1.6958374981025968e-07
6421,4.4750069630004796e-05
6422,0.00014347122577862184
6423,8.320133914899652e-05
6424,0.0008369143534664159
6425,0.0009275848987482386
6426,4.9507420733854256e-05
6427,3.718258514645255e-07
6428,2.537521782895025e-05
6429,4.027597391056559e-06
6430,0.00030714892108425334
6431,1.0870607129277613e-07
6432,6.944751119780428e-05
6433,8.368680160401612e-07
6434,0.0003735668557435123
6435,0.0028597095700387144
6436,0.00021370279023157188
6437,0.0014039856296345515
6438,0.0037836693035872165
6439,4.526963256055014e-06
6440,8.215690505744107e-06
6441,2.3371629344762153e-06
6442,0.004475892624231967
6443,2.6746840593564693e-05
6444,7.797339420237294e-05
6445,0.00030092590070039
6446,2.1937816214766656e-05
6447,0.003057804450614519
6448,9.267453007579522e-05
6449,0.0018712669420643275
6450,2.164356990136953e-05
6451,9.831150208661601e-06
6452,6.608158967774406e-05
6453,7.946569584655275e-05
6454,2.725253890804105e-05
6455,9.373743013035274e-07
6456,0.00026321792759412656
6457,0.0001104191531483828
6458,3.3866348196904805e-05
6459,7.368686074585855e-05
6460,0.0013175734298579607
6461,0.0006273938246663476
6462,0.0018070774291692963
6463,0.011337825954563849
6464,5.48557920124327e-05
6465,6.413138812319688e-05
6466,0.004144242395434121
6467,1.3198243430197318e-05
6468,1.1140587487970029e-07
6469,0.0007091916754877295
6470,1.3346963665020283e-05
6471,0.09258781700502901
6472,7.01124269783512e-06
6473,8.946030329095348e-05
6474,2.4362651748969774e-07
6475,0.002014633172713667
6476,0.003650560023482428
6477,0.0005670893540126633
6478,6.33872871379957e-08
6479,6.0689145233588395e-05
6480,0.00012501228751647263
6481,0.015502212960093015
6482,9.277572549266894e-06
6483,4.424182737715857e-06
6484,0.0007243934350257128
6485,0.0034818904149683154
6486,0.0004611245287143231
6487,0.004002596731134828
6488,1.3795146307022663e-07
6489,2.9333989855800534e-06
6490,3.111933099382784e-05
6491,3.037955961937279e-05
6492,3.85348778669779e-09
6493,0.00011733224903707458
6494,0.006307516357673997
6495,0.0015540524323008809
6496,1.9197051053332774e-05
6497,0.0002912486843057412
6498,5.97906200055529e-07
6499,1.3598671795749425e-05
6500,0.00015729424726962496
6501,0.00027374795286212977
6502,0.0066029779748085615
6503,4.395747146052227e-06
6504,3.9401759373604834e-05
6505,1.3471755182377753e-05
6506,3.2079584922091136e-06
6507,2.676379985183757e-07
6508,0.0005042715874082116
6509,2.0298142953737346e-07
6510,0.0020825917804731323
6511,7.797894802314643e-06
6512,1.0463434418921676e-05
6513,0.0013772250019004329
6514,6.165259861889395e-05
6515,0.00599036170792995
6516,5.630083314231602e-06
6517,0.007463469484012696
6518,2.42660794258703e-07
6519,4.881577651099461e-07
6520,1.3506991728897904e-05
6521,0.0007795596742173693
6522,2.593615059722162e-06
6523,5.4246929157442795e-05
6524,3.0562450053648417e-07
6525,2.538404582506339e-07
6526,0.0003868059677258205
6527,8.942457473751674e-06
6528,0.0002413599018056722
6529,6.309886561003141e-06
6530,1.2075830037391127e-08
6531,0.7002286067152502
6532,5.79373873792184e-05
6533,0.003251023550914578
6534,0.00010110091252503608
6535,9.725230831548067e-05
6536,0.009193699137703005
6537,0.00015671873221649485
6538,0.00047636700070785305
6539,1.3000617415481721e-05
6540,0.0008447584009985052
6541,8.922103214165688e-05
6542,6.005427191926544e-05
6543,0.0007356876173894917
6544,1.7090628762887536e-06
6545,3.393492441162682e-05
6546,0.03195241094321594
6547,7.220065733192241e-06
6548,0.0005700200008263643
6549,0.00011031251211760696
6550,2.394775245686689e-07
6551,0.0006309674655078106
6552,0.004275405147663834
6553,4.863374592315074e-06
6554,0.0005470922034074651
6555,3.163957005639918e-05
6556,0.0007065848892644595
6557,0.000171806186956703
6558,0.00014206543505472177
6559,1.1619526506717082e-06
6560,9.091811427419119e-08
6561,0.0012193246758905425
6562,9.959064889524072e-08
6563,8.312429424503178e-06
6564,1.5265372793718334e-06
6565,0.031215177456679646
6566,7.446606752743037e-06
6567,7.559667400230654e-06
6568,0.0006593214272480758
6569,1.9753946838764005e-05
6570,0.0001517655450320066
6571,0.00038047610333447843
6572,0.00019382721345088336
6573,0.0010069233128735002
6574,1.6856632357237655e-05
6575,0.0011265646670206037
6576,7.94139207424266e-07
6577,0.001348015211955328
6578,0.0005668278314928233
6579,2.1310062940186374e-06
6580,4.835705662500857e-06
6581,0.005250226229342745
6582,2.5781154920720633e-05
6583,0.0043671538002283
6584,1.9786304068366076e-06
6585,0.000500902163336814
6586,0.00045157612598329484
6587,0.0011471758946757786
6588,1.928372205825607e-09
6589,1.978024876861307e-05
6590,1.1427762439640995e-07
6591,7.140935908355802e-05
6592,0.0031820847792251943
6593,2.997540740622553e-05
6594,2.3512678848299556e-07
6595,0.010361206568508825
6596,0.002924610177169078
6597,0.00012676914278250687
6598,0.0005928214854155707
6599,0.0008255831895904523
6600,0.00045539030837263837
6601,7.791380696164803e-10
6602,7.090812750476775e-05
6603,0.0004149632586876212
6604,1.829140746458375e-07
6605,0.0005595923001082256
6606,2.5880142833454872e-06
6607,0.0022073382601958237
6608,0.0009046627740880099
6609,0.0014124728683150081
6610,2.9609888011603284e-07
6611,0.00012923865187127972
6612,8.80294260552221e-06
6613,0.00026170047536530156
6614,5.8628671904805294e-05
6615,3.161230335050383e-07
6616,4.76587720489009e-05
6617,0.0004843190321176033
6618,0.0034718786524137284
6619,8.394624571326793e-05
6620,0.0018293250576463848
6621,0.0005901834242425948
6622,0.00016741820116905715
6623,0.0004407788089462908
6624,0.0003276339655254027
6625,7.687790077131995e-05
6626,5.84000742713569e-06
6627,0.0005115813185477493
6628,8.205658170803759e-05
6629,0.0005573932557702353
6630,2.456961723758353e-05
6631,0.0014685038336986588
6632,0.0003776254484434457
6633,1.503732359605886e-05
6634,7.391781246729087e-07
6635,2.4364734343024386e-07
6636,0.0002558782597290099
6637,0.00010295417115553245
6638,0.00022467196668054566
6639,0.0033730274415493394
6640,0.00040987500691082475
6641,2.4226652336205227e-05
6642,1.7501707415920212e-05
6643,7.86754801019912e-05
6644,0.3512094764944618
6645,2.4028606239012916e-05
6646,0.001627089370754764
6647,0.00023494969801893042
6648,0.025864618944509275
6649,0.18742586232642403
6650,0.00014768016608131165
6651,0.00015389140092486811
6652,0.1685928532861211
6653,0.0001440390211180581
6654,6.7628129500538624e-06
6655,1.6515328521392829e-06
6656,0.0019430121557978642
6657,0.00014726097184298076
6658,0.0016294731830715696
6659,0.00012269000548070043
6660,3.570869929464069e-05
6661,8.126219491314079e-06
6662,4.477943192503818e-06
6663,4.6515034290318284e-07
6664,6.626482610029981e-07
6665,7.275405273332721e-05
6666,3.5223080400349496e-05
6667,1.2806729462697628e-06
6668,8.993154494877971e-08
6669,1.8835466924110018e-07
6670,0.00018175542103749322
6671,0.00248697509828905
6672,3.358630504375363e-06
6673,8.122578773535601e-05
6674,0.000609471762182681
6675,3.464959263597324e-05
6676,0.0028381513347656103
6677,9.198603706972279e-07
6678,9.747932678255319e-08
6679,1.7786295819590034e-05
6680,6.238080725136122e-06
6681,0.00022382375881929635
6682,0.017723635459925915
6683,0.00020345017970992252
6684,0.003551362865921064
6685,2.495433548008471e-05
6686,0.0012098868156414544
6687,0.00036343238329355137
6688,0.0009512838598354923
6689,7.278395009902248e-06
6690,2.9803011697021768e-05
6691,2.0271279524147795e-05
6692,7.996246367798965e-06
6693,2.4488162755214934e-10
6694,0.0001098282149423917
6695,3.716976328110855e-06
6696,0.0001594073977566186
6697,6.333433728873297e-06
6698,0.0029046348473715155
6699,0.003924565980593053
6700,5.91841908708553e-06
6701,1.6442909796168751e-06
6702,3.302761605944801e-06
6703,1.6019387466403489e-06
6704,6.287699771858613e-05
6705,0.012752579805108688
6706,0.001348015211955328
6707,0.00033903747462270267
6708,0.03558723712283899
6709,0.0010207607890471261
6710,0.0017126384068625712
6711,0.007929607870325569
6712,3.793479371245879e-05
6713,0.001770951029039975
6714,2.7723646732273264e-07
6715,3.452501361188058e-05
6716,0.00015292936046920939
6717,4.071965883999833e-05
6718,1.066168686815679e-07
6719,0.0008901495419590372
6720,0.00010559350989046182
6721,0.0011029202418170554
6722,9.666772499897252e-06
6723,7.706480439026523e-06
6724,0.0026361962073815737
6725,6.131521947536463e-06
6726,0.0001270226168965473
6727,2.3022466885131028e-05
6728,2.2564156414761398e-05
6729,2.210710248663993e-06
6730,0.006612892662631367
6731,0.0009728519851747331
6732,0.00038624283949778777
6733,0.0006078201498771332
6734,3.0373087589351107e-06
6735,1.99407036017606e-07
6736,0.010327247388906408
6737,0.00026809364119314004
6738,3.167984912086388e-05
6739,0.00012409646627127035
6740,5.922682101620245e-06
6741,6.247382411101472e-07
6742,5.6034078692343216e-06
6743,1.629624782083922e-05
6744,0.002655635821864928
6745,2.4473333648123445e-10
6746,0.0001585002689049292
6747,3.0621927059879427e-07
6748,8.050708144924175e-05
6749,0.0005654638020290133
6750,2.245323142821812e-08
6751,0.0020277720162024536
6752,0.0006143630427986231
6753,0.004631945120305725
6754,8.434313724952142e-07
6755,0.0009019890571328999
6756,0.0012101225991998047
6757,0.00017834935527624309
6758,7.96204839333517e-06
6759,1.893520870386747e-05
6760,6.974490809928991e-05
6761,0.012837809137177676
6762,9.842012790476371e-08
6763,5.13197180335026e-06
6764,0.0003366206331981205
6765,1.762815626065699e-05
6766,1.576608848791495e-05
6767,0.00017133821768240315
6768,0.0009455327760667093
6769,0.0001389696178850296
6770,0.000260148058601251
6771,3.341326580527353e-06
6772,6.04331951614924e-06
6773,0.0005349853242640966
6774,8.713940933901687e-05
6775,0.0001246245540202216
6776,4.256459313090778e-06
6777,1.063641414171828e-06
6778,8.106623945939357e-06
6779,0.0002979612970779209
6780,8.213619022241529e-06
6781,0.0005283742664003535
6782,5.806104393725283e-07
6783,7.035628984673852e-07
6784,2.763159109699507e-05
6785,0.0005282414084012864
6786,0.0001982528468940137
6787,3.3223146680271963e-06
6788,2.8630746724545642e-06
6789,7.4708981508341e-05
6790,5.363547108929728e-05
6791,0.009083489937960113
6792,0.015467855407586216
6793,1.6123554699728236e-05
6794,0.00031744407455751305
6795,0.0004951273550944685
6796,0.00011762015604188754
6797,6.3734324150763806e-06
6798,5.207256326496189e-06
6799,1.392790337378164e-07
6800,0.004533626384523157
6801,3.4185462443423357e-05
6802,7.636106412393718e-12
6803,0.0004383812860907079
6804,0.00028798747887341425
6805,4.476804592712483e-06
6806,0.0013389624248627812
6807,0.00012801883791462053
6808,1.5395100005348325e-07
6809,0.00014566110443724428
6810,0.0001830721721042463
6811,2.52978651327715e-07
6812,8.467573739528562e-06
6813,1.864162942761035e-05
6814,0.0014608592060557518
6815,0.018328167120801535
6816,5.3734748403636194e-05
6817,1.5432688776275485e-06
6818,4.9118939486824416e-05
6819,0.007456348147568706
6820,0.00010901107644174184
6821,0.0004499709086469101
6822,2.4446081716816517e-05
6823,7.869768510307746e-07
6824,3.6486035915761066e-06
6825,0.0054532076039380895
6826,0.011019639831537711
6827,2.2314428469280008e-05
6828,0.00011516344755778347
6829,3.0373087589351107e-06
6830,0.0008216056917250389
6831,9.273904223236606e-07
6832,0.00021818367646116505
6833,6.501647968399849e-06
6834,5.112105382788897e-06
6835,5.554121332106281e-06
6836,8.144917801071892e-05
6837,4.164519094113871e-06
6838,9.220252227447289e-06
6839,3.929817057863937e-06
6840,0.0009168448510992202
6841,6.471797662602059e-07
6842,2.0301244839853837e-05
6843,0.005538128882973838
6844,0.0029247043673980263
6845,0.00011784341141816506
6846,0.05981160749114421
6847,0.008624040190122605
6848,3.154140729540867e-06
6849,0.0003240559709515609
6850,0.0028169187676026224
6851,0.00023809920844041366
6852,2.6862375278987097e-05
6853,0.00011748760971206624
6854,6.508048812437337e-06
6855,2.441454735801756e-05
6856,5.892005847434966e-05
6857,0.00010287104729893986
6858,0.030659969002124116
6859,0.00036859419922808593
6860,0.02932371449013648
6861,0.0001097159799969131
6862,3.964524708368663e-06
6863,0.0009517046896307656
6864,3.980031546815883e-06
6865,3.6854698690298426e-07
6866,6.0021426791811467e-05
6867,3.540146738305303e-05
6868,9.148241680169346e-06
6869,0.001575881730691607
6870,0.007457732279903673
6871,3.163806206867118e-06
6872,0.002009850008420393
6873,2.0112014216533354e-06
6874,8.144120866519066e-05
6875,4.272431035673953e-07
6876,2.107662534605203e-05
6877,0.0006399263198968816
6878,1.690619648697005e-05
6879,0.00010206391491635917
6880,0.01912103169797311
6881,0.004958705955001401
6882,0.0002047105912003203
6883,6.1366030817468276e-06
6884,0.00043486852481532166
6885,3.377328885977315e-05
6886,1.1113850157560405e-05
6887,0.026750944938371265
6888,4.9800762765503595e-05
6889,0.00044742012444185983
6890,0.001251821765365957
6891,0.004513361321640104
6892,2.0073283212531418e-07
6893,7.325446356946731e-11
6894,9.959394358536877e-05
6895,4.88583641786063e-05
6896,3.017253208418869e-06
6897,0.00023950861321242863
6898,0.0002865667916034981
6899,0.001348015211955328
6900,0.0008859676049718361
6901,2.9330382967028405e-06
6902,7.013641654526484e-05
6903,3.351933336353261e-05
6904,0.00017033308335301795
6905,5.265352759169238e-06
6906,2.8129976536571487e-05
6907,0.00011318706842266086
6908,0.0001400583240706307
6909,9.203270487792311e-05
6910,0.0016122254577651133
6911,1.0481606386246215e-07
6912,2.4750434783190057e-05
6913,3.492297014915454e-07
6914,4.0102022247648314e-05
6915,4.938854220275743e-07
6916,3.88705043722866e-06
6917,1.1003562293636806e-06
6918,6.170691094177891e-05
6919,0.00019890944832063744
6920,1.453609068854319e-05
6921,1.6485566233753072e-06
6922,0.0011561781621431118
6923,0.0013160900659577718
6924,7.70980083778626e-06
6925,1.8855488667131506e-08
6926,1.5905958983667336e-05
6927,1.5055059021527412e-08
6928,2.319482054690063e-05
6929,0.0001726544969338393
6930,0.00026597004121768533
6931,0.00016054839285214775
6932,0.0015344973950724545
6933,2.8170474895397813e-05
6934,0.0001433091457819044
6935,0.00026313272661727087
6936,0.013521973583247884
6937,0.004170801448963207
6938,0.00014444385149656153
6939,0.0011804148970878444
6940,7.222026650895398e-07
6941,0.00013938071284129886
6942,0.0004387497327751208
6943,7.0609440425315105e-06
6944,1.2792892143886137e-06
6945,0.025052651551160654
6946,1.2618760624411603e-06
6947,9.906425465248597e-06
6948,0.0003035181919890001
6949,0.0017680032533778048
6950,0.00044648449053638905
6951,4.155236040692599e-06
6952,0.0005512321310753937
6953,0.00046031985597564247
6954,0.004439402188634505
6955,1.869805186530453e-05
6956,0.0018829412993598296
6957,0.0002225993803788333
6958,4.65719691149009e-06
6959,0.0014473946050514335
6960,0.0016470470448606723
6961,0.0002614611338173184
6962,3.4813285981960744e-06
6963,8.81138036478975e-05
6964,0.00010006006822015305
6965,4.54264616540902e-07
6966,2.817448622495667e-06
6967,9.316685519836456e-12
6968,0.0029810112085832162
6969,0.07853542493312929
6970,1.047892047666384e-05
6971,4.711500456502241e-06
6972,1.21767937531436e-06
6973,5.706095331489053e-08
6974,2.8503995660916123e-06
6975,2.9504340387534057e-05
6976,1.5816913630442564e-05
6977,2.309008222993457e-07
6978,0.0008611521255788355
6979,5.437600126309781e-07
6980,8.318845686566435e-05
6981,2.1108094671649282e-06
6982,0.0003695929893127654
6983,0.00014578826559111396
6984,1.269250315445668e-07
6985,4.864582720402282e-07
6986,1.3253550583945264e-10
6987,0.00010833533829613531
6988,1.27893687629391e-06
6989,1.6024795160959005e-07
6990,0.00018438704900790453
6991,4.732124795183064e-10
6992,7.429688177495533e-05
6993,9.26663584804862e-06
6994,0.00029563800535880095
6995,0.00014593355442105814
6996,0.0013553220712360268
6997,0.02605524179262012
6998,1.029215269180919e-07
6999,0.00218607071384336
7000,0.5236511322617297
7001,0.001084846874383652
7002,4.9444264626043175e-05
7003,3.603186929915498e-05
7004,0.0008108053694358823
7005,7.898259572723357e-05
7006,8.924255146198052e-05
7007,0.033349396137657986
7008,1.0073232120096044e-05
7009,0.0016864350474209123
7010,1.8613942080263078e-06
7011,0.003373048832449092
7012,4.749149638642049e-07
7013,6.434932867736822e-06
7014,0.05772960992875869
7015,0.003332012418140057
7016,3.4911263585056074e-07
7017,1.695458921197259e-05
7018,7.486367638769359e-07
7019,2.30698415597966e-07
7020,0.00033641828038489684
7021,0.00011625951754693586
7022,7.90484058737837e-06
7023,0.0001132833273118019
7024,0.005309240885139431
7025,0.00021027403592546672
7026,0.009594016571694978
7027,2.2586268310631143e-05
7028,1.0080690172098397e-05
7029,0.006678062653612022
7030,0.004678218450142339
7031,0.00011390019346703996
7032,2.27931704101569e-05
7033,8.46205855559704e-07
7034,5.274608361248076e-07
7035,0.0003863412357243671
7036,6.9140896496231135e-06
7037,0.0026237685022225047
7038,0.0004139424619834059
7039,6.83844975011854e-05
7040,7.575617006150405e-06
7041,1.3643951809045096e-05
7042,0.0009260292539277902
7043,0.0029763375361618167
7044,2.567550201144841e-06
7045,8.349721115089869e-05
7046,3.2872994727593473e-06
7047,6.986600155342767e-05
7048,0.001293226291085799
7049,0.00032394665505938296
7050,0.0013583041037227594
7051,1.29725562945443e-05
7052,0.0005384291019431566
7053,0.00030602178743410096
7054,0.0011443889293673308
7055,0.05926045643108027
7056,0.0009218225830679056
7057,1.6436829314898485e-05
7058,1.3929635277541507e-06
7059,1.537554830427224e-05
7060,0.0006570290281614028
7061,0.0007263540462898363
7062,0.0005066029706703192
7063,1.0033388666112846e-06
7064,6.351512145353811e-05
7065,0.0002092024658364138
7066,2.397403095797934e-05
7067,2.14955400572543e-05
7068,2.014589099533044e-07
7069,1.2499115094985372e-08
7070,3.1738795977351337e-07
7071,4.286312052296302e-08
7072,0.014824215981384973
7073,1.13587168785648e-06
7074,5.521442191660591e-06
7075,0.0012172104498431374
7076,0.46771438913707314
7077,1.0566378142473657e-06
7078,0.12318618368354496
7079,6.510287665700699e-06
7080,0.0003650331794892185
7081,2.151685914555289e-05
7082,2.4494369389985495e-06
7083,0.0010473270203961323
7084,0.0017942395670292603
7085,3.699593934006113e-05
7086,0.0018072602578546048
7087,0.00010388909402990842
7088,3.7360898526566e-05
7089,4.8080303339900724e-06
7090,3.788662635702743e-05
7091,1.547410192646171e-07
7092,4.293138956846222e-05
7093,0.0003722681464434884
7094,2.0001614562190702e-05
7095,0.03756358872822723
7096,3.611512504952338e-06
7097,0.0002584848578102367
7098,0.0009118026301658588
7099,9.374448921247936e-07
7100,0.0007322039079399536
7101,0.0007905355837520421
7102,4.0462692257279386e-05
7103,0.003581642125081859
7104,4.827987280941247e-06
7105,2.9895003336691675e-07
7106,2.991629263380013e-06
7107,1.350097845363224e-05
7108,0.041852507760059644
7109,1.4189198969514825e-06
7110,8.551495297005036e-06
7111,2.349731572838753e-06
7112,0.0003073018227631297
7113,0.0007880586874607772
7114,1.0134562909232043e-07
7115,1.5397845117783987e-05
7116,0.003805646205739835
7117,7.619830217182436e-07
7118,6.449725340886402e-06
7119,0.0018051850142251822
7120,0.00023841715839966547
7121,0.0031471899128495432
7122,8.623160599823186e-06
7123,3.8854615104859045e-06
7124,3.100950223707778e-07
7125,5.8892485142293524e-05
7126,4.5393248962662705e-05
7127,0.00012789908691605378
7128,0.00012733478531623115
7129,0.0007472535912137102
7130,1.0811675086033652e-05
7131,0.0001912289214244007
7132,1.7951804341544166e-06
7133,1.9545319442443367e-06
7134,0.0003288758250558127
7135,0.0003976740881540448
7136,0.0003902632484911506
7137,2.5055267757727774e-05
7138,1.0520708033898082e-05
7139,0.00022517591459907365
7140,3.860103424686125e-05
7141,0.0001311163793074313
7142,1.6243424994408906e-06
7143,0.00556154064812967
7144,0.0026011631521491024
7145,0.0005186196437167866
7146,4.235947574491709e-06
7147,0.0017874772268087029
7148,3.063134079559653e-05
7149,0.0032693110432172575
7150,0.00027884643676907763
7151,2.6947851516365954e-05
7152,0.07568690139826241
7153,0.0006466237693341209
7154,4.45805352445401e-06
7155,0.0013553220712360268
7156,0.00018785234135347293
7157,3.766497011181477e-07
7158,5.3536904903078735e-05
7159,3.325466943646137e-06
7160,0.0010835146482067082
7161,0.00027538084209197296
7162,0.00010106343108795673
7163,0.00691841675286505
7164,0.004911374021592244
7165,0.00026823593608204073
7166,0.0008139038322380868
7167,0.0007717820521733116
7168,0.0008124246583888355
7169,1.9301435459245218e-05
7170,0.0003711031252524308
7171,2.961376681805028e-05
7172,0.13961651505320252
7173,0.0033478475717378807
7174,4.205158389748711e-06
7175,0.00015774740839414938
7176,0.002722923288465512
7177,0.009459394067077038
7178,6.142498749041321e-06
7179,1.8484051213800664e-06
7180,0.0011590080873099353
7181,2.674349445224837e-05
7182,0.007179701888085484
7183,0.0006430196757051711
7184,0.04422713101977443
7185,0.0003794717155772542
7186,1.3369876450262356e-08
7187,2.9091190864948436e-07
7188,5.685775408022395e-06
7189,5.2140600850663907e-05
7190,6.04331951614924e-06
7191,3.7695014020519586e-05
7192,2.1595013434847906e-06
7193,3.945692115158824e-05
7194,0.003491689103238338
7195,0.0004309893171513114
7196,0.001348015211955328
7197,8.979173089798485e-09
7198,2.3660121218255008e-05
7199,8.901308512992237e-05
7200,0.0006782742964681558
7201,0.0017772923822456047
7202,0.0022188741268454517
7203,8.800645975358409e-05
7204,4.4772901112094316e-05
7205,1.0367322717395511e-07
7206,0.0002776874388657823
7207,1.3817921127748194e-05
7208,0.0006082285896715821
7209,3.237543913947081e-05
7210,3.25204391840576e-05
7211,0.00022766937439136243
7212,0.00013519757452611103
7213,1.5940062099785407e-05
7214,7.528211071325706e-05
7215,0.018961486722416692
7216,5.906785939603617e-07
7217,0.0010163711386767089
7218,1.2981095144833332e-05
7219,0.000299436153573776
7220,2.2333770943052578e-06
7221,2.143880934078673e-05
7222,0.008859170200513564
7223,8.87566835542511e-05
7224,0.00041366741134429293
7225,0.00017055001275774695
7226,0.0021771348087177215
7227,0.021792966520258784
7228,8.144329925903213e-05
7229,0.001972014229057343
7230,1.4272010336326676e-07
7231,1.1633386172887254e-05
7232,0.0006908938625851339
7233,1.997896183938284e-06
7234,2.9550479685747703e-05
7235,0.00028256844711256027
7236,6.437949366855576e-07
7237,0.0002040028867709329
7238,4.010354348767684e-06
7239,0.00040479042291301
7240,0.0015087615661893545
7241,8.575936657501101e-06
7242,1.831598557851817e-05
7243,0.0001876180363976219
7244,0.003762408912970814
7245,0.0001037401036992159
7246,0.12478628650622271
7247,0.0001252411573595933
7248,0.0010429741793993243
7249,0.0008429560740691529
7250,0.001201978579012391
7251,7.809253193076466e-06
7252,3.2212024549961594e-07
7253,5.989795460732078e-05
7254,3.7303255551330977e-05
7255,0.000346519963544756
7256,3.5099383137879866e-05
7257,0.0001019371759560141
7258,8.321633413876763e-06
7259,0.0004441519196615302
7260,0.015907618741272958
7261,0.00045111999625322227
7262,0.0003350381286191367
7263,2.8427284064716087e-06
7264,7.956239737246017e-05
7265,1.8554803111238406e-07
7266,5.5588295026051614e-05
7267,7.05360615499125e-08
7268,0.0004984049117162909
7269,0.020841779440731144
7270,0.0009044232531625219
7271,0.0007256232290345473
7272,0.002112287180319953
7273,7.436127063311707e-05
7274,0.001014218615372488
7275,2.0856543877623688e-05
7276,7.191002349132878e-05
7277,3.366574774225571e-06
7278,0.06822323164999666
7279,0.00025456932770363084
7280,3.642265374417346e-07
7281,6.138469249442506e-11
7282,3.8354026991065484e-07
7283,1.918470803031278e-05
7284,3.3953012668546898e-06
7285,0.009851621503250928
7286,5.701074178517444e-05
7287,7.391399311643461e-06
7288,8.233888777073099e-05
7289,0.00027165657817235987
7290,7.650395649319013e-06
7291,3.536324160089354e-05
7292,0.0022647676572827265
7293,0.0012223989099445812
7294,0.00028809604612243595
7295,4.2956019279483875e-08
7296,6.907637003105289e-07
7297,2.988479374776442e-07
7298,5.477548717831787e-06
7299,6.229327317051908e-05
7300,5.922541815685362e-06
7301,7.752432419230305e-06
7302,0.006690836447057166
7303,0.0007856350282887996
7304,0.00022233651361006098
7305,0.0013369307252380927
7306,9.731941093465263e-08
7307,0.0003774018700059252
7308,0.0007568573495450603
7309,0.004652741758208722
7310,0.00020211612427161003
7311,0.0006763056719370666
7312,4.4004549048958426e-05
7313,1.408418338670398e-05
7314,5.140586140562373e-08
7315,0.0008890526276913774
7316,4.897946536437809e-06
7317,4.418519902540354e-05
7318,0.00016154900575252192
7319,0.00014283301893645853
7320,4.282019410061533e-07
7321,0.0013296796916941196
7322,0.004057536317007536
7323,4.110602164086875e-05
7324,0.00046256593281894737
7325,0.013814683402489574
7326,0.003286656357531629
7327,4.808323004957237e-06
7328,0.000601616850670453
7329,0.0005902029655716293
7330,4.57174137552331e-06
7331,0.002227214307579078
7332,0.0008413941010855846
7333,8.159078648071788e-07
7334,1.0380002336444463e-06
7335,7.27663516655043e-09
7336,6.753130029404632e-06
7337,9.4798902830159e-06
7338,0.005307328069147037
7339,8.960153858516812e-06
7340,3.566196774289835e-08
7341,2.1789346023669456e-05
7342,0.0001934805787085242
7343,1.4791152449719608e-05
7344,1.8769134565540316e-06
7345,2.3344989584444193e-07
7346,9.637018995411708e-05
7347,3.810550003536671e-05
7348,0.0005890913907873464
7349,2.3581266293285042e-07
7350,0.00019600874096752373
7351,0.000148337709157555
7352,3.829128465673766e-06
7353,1.6144025774006556e-05
7354,0.002349135823634185
7355,0.002304685414279522
7356,2.132233543624898e-06
7357,0.0003006947815347008
7358,8.609590207388798e-06
7359,7.160873655151708e-05
7360,0.0004216719335229386
